0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
0.05226004464285714,0.39622101187705994,0.2859419286251068,0.27985304594039917,0.2935737669467926,0.3111628293991089,0.39444515109062195,0.5377166867256165,0.6228141188621521,0.6812877655029297,0.625476062297821,0.6113047003746033,0.5044686794281006,-271.28656005859375,123.3025131225586,-17.68291664123535,25.427154541015625,-40.60825729370117,-2.028531312942505,-4.71948766708374,10.769266128540039,-14.917628288269043,-2.250316619873047,-6.830695152282715,-18.402828216552734,-2.6013882160186768,-12.777124404907227,-3.8965938091278076,-10.505351066589355,2.3706791400909424,-7.325716495513916,-7.947864532470703,-0.2817550003528595,0.1053745374083519,angry
0.21434151785714287,0.6320703599550901,0.5697747287880184,0.560206045925299,0.5870050374541341,0.5894517269795445,0.5787680306002034,0.598214148207858,0.6602991493301,0.7471363100177292,0.760110933838949,0.7784399397124231,0.7133851862900887,-107.47823783485224,40.422524304934875,6.248639261935694,-5.092443866832416,-10.020787861500787,-7.823405661061274,-0.32898513302049714,0.011184381341288433,-3.2019218509465284,-2.749743838866827,-5.521557647944372,-8.629775948976299,-5.7486294273819345,-4.007887572838849,-5.278940832081744,-4.132730189354159,-2.3895584823904485,-4.618814884728536,-4.4860917570231775,-0.791298350285575,0.11044307798147202,angry
0.06647438226744186,0.5084384679794312,0.3729129135608673,0.27272844314575195,0.31399139761924744,0.3219815492630005,0.3218673765659332,0.42094582319259644,0.5685645937919617,0.6307406425476074,0.6567528247833252,0.6289693117141724,0.6161383986473083,-300.9306335449219,124.29513549804688,-25.768718719482422,12.97656536102295,-47.71149444580078,0.9406631588935852,-2.191044569015503,10.269763946533203,-20.98809242248535,0.5455193519592285,-14.257152557373047,-16.329483032226562,-2.591519832611084,-13.048979759216309,-2.6326987743377686,-8.867874145507812,1.6632602214813232,-13.956246376037598,-4.162468433380127,-1.1866117715835571,0.058119308203458786,angry
0.09487847222222222,0.5519078373908997,0.6098775267601013,0.6159340143203735,0.5876770615577698,0.6126695275306702,0.6266409158706665,0.6451036334037781,0.6831322312355042,0.7172072529792786,0.6405406594276428,0.5578992366790771,0.5165692567825317,-303.6754455566406,113.29705047607422,-7.672307014465332,45.763187408447266,-24.624753952026367,0.2298898547887802,-19.697874069213867,8.444564819335938,-21.341875076293945,-7.150106430053711,-11.093710899353027,-17.863096237182617,2.5871405601501465,-17.64604949951172,-6.011495113372803,-6.341004848480225,0.5761910676956177,-6.80573034286499,2.442439556121826,-1.3893078565597534,0.06266845017671585,angry
0.22738715277777777,0.6745031491576796,0.7112312158434525,0.7227765125523291,0.7209561770083005,0.7419507851920486,0.6852652022041534,0.6748234437393577,0.7083150654793084,0.7441835383898905,0.6866637972987027,0.632111464452341,0.6109552799570738,-167.2805098996871,36.28703227681742,9.699907991271973,16.2082848423074,-4.062051827327851,-5.296368608839526,-9.348970680078407,-6.165386619479524,-9.365065769858358,-10.51792325201639,-10.382160936665123,-12.863677810208634,-5.900258470841995,-8.030694469496646,-8.53011174689272,-4.961979858890345,-2.4624438772306267,-3.3234876639392716,-1.3517198115688456,-0.5558820398828183,0.06494627147912979,angry
0.09686279296875,0.47031092643737793,0.5704816579818726,0.6065768599510193,0.6477109789848328,0.6581839323043823,0.6597002148628235,0.6275926232337952,0.6231478452682495,0.6145632863044739,0.6575438380241394,0.6397605538368225,0.4980027377605438,-339.2828674316406,102.06391906738281,-3.2439563274383545,39.63053512573242,-28.17463493347168,-2.4967257976531982,-22.50520896911621,4.825550556182861,-21.116241455078125,-10.022587776184082,-16.626352310180664,-14.227569580078125,-4.22882604598999,-20.37334632873535,-7.170040607452393,-3.8739755153656006,0.3013961613178253,-6.974308490753174,4.308342456817627,-3.839775800704956,0.03635265305638313,angry
0.1026458740234375,0.6423729658126831,0.6442975401878357,0.6120472550392151,0.6073230504989624,0.6447856426239014,0.6553593873977661,0.6669893860816956,0.6795076131820679,0.7351219654083252,0.7256848812103271,0.6984435319900513,0.652717649936676,-175.87161254882812,97.87617492675781,-28.885944366455078,53.606101989746094,-25.378360748291016,10.180398941040039,-18.192672729492188,12.342752456665039,-4.662905693054199,4.340701103210449,-3.922200918197632,-8.699174880981445,6.857357025146484,-9.82766342163086,5.707273483276367,-4.269392967224121,3.5856664180755615,-5.15743350982666,0.6625927686691284,-0.7152612209320068,0.21127474308013916,angry
0.26064300537109375,0.7171790911699657,0.6939373944245405,0.7118197986871225,0.7053054949811387,0.7184355823258457,0.6903434714638154,0.6523737175208659,0.6424615489753901,0.6916301795546098,0.7610464759426945,0.7547748776302693,0.7443244631118475,-50.75925439422139,43.87193570182705,-1.049719324867189,19.761233836238247,-2.7880184977837885,-7.705324509543275,-6.52458521063839,-1.4539375922123552,0.3901463621515989,-0.4408771361315291,-5.913717937647055,-5.640163484744404,0.6125696326882526,-3.9322822142793106,-0.7022879053428801,0.645238874553168,-0.7587001075938898,-2.302551435731668,-1.8987946876412407,-0.5175642235525288,0.21815340220928192,angry
0.12919921875,0.6488233208656311,0.6456063389778137,0.6368744373321533,0.6018257141113281,0.605744481086731,0.6301267147064209,0.6569377183914185,0.6934259533882141,0.6573535203933716,0.7208380103111267,0.7076656222343445,0.6809461116790771,-212.3395538330078,96.21553802490234,-30.65237808227539,53.1678466796875,-34.37250900268555,8.732314109802246,-24.926799774169922,15.196179389953613,-11.11140251159668,6.973008632659912,-9.080007553100586,-4.398149013519287,3.8722622394561768,-9.12604808807373,5.304649829864502,-5.832388877868652,4.056321620941162,-8.471504211425781,3.1416513919830322,-3.8217170238494873,0.10876943916082382,angry
0.0830078125,0.5930185317993164,0.647221028804779,0.610793948173523,0.5192021727561951,0.5617442727088928,0.6171424388885498,0.666498064994812,0.694315493106842,0.682334303855896,0.6730427145957947,0.6032413840293884,0.575730562210083,-280.4840393066406,122.47920227050781,-23.73697280883789,35.21324920654297,-25.844541549682617,4.420853137969971,-8.402497291564941,10.158731460571289,-28.577465057373047,-11.101977348327637,-7.986342430114746,-10.580596923828125,3.4049291610717773,-15.38372802734375,1.2245469093322754,-6.824131965637207,-2.559143543243408,-5.013139724731445,1.028944969177246,-3.8507752418518066,0.06123806908726692,angry
0.18994140625,0.68306009490316,0.7115793367462141,0.7255456895171769,0.6622518722083078,0.6710941339691949,0.6654763298887938,0.6638651536641014,0.6768385109044204,0.6813490218361711,0.7278134509765849,0.6956745201615109,0.6796557477610468,-167.9382144089918,45.8459423096673,11.397599238146567,6.359758989180093,-5.5370503560967705,-2.0106159776959323,-3.5622448526040977,-4.82409385352345,-13.415594313049295,-14.177649649578079,-7.673583944810692,-6.332501338177994,-3.526275170710784,-5.164572085464753,-4.443616386320587,-2.3617508637962388,-2.5359122494076027,-3.0317415481037138,-1.486112794624239,-2.533881454534057,0.06337707489728928,angry
0.08279854910714286,0.5649054646492004,0.5663865804672241,0.6760988235473633,0.6577356457710266,0.5019066333770752,0.5485260486602783,0.5951060652732849,0.6158131957054138,0.6508338451385498,0.6164057850837708,0.6392064094543457,0.6213409304618835,-326.690185546875,114.90496826171875,-22.768470764160156,30.3883056640625,-29.393667221069336,1.4580222368240356,-11.972588539123535,3.617081880569458,-33.659637451171875,-7.932612419128418,-7.892612934112549,-7.43316650390625,-2.086656332015991,-13.271088600158691,2.8860158920288086,-5.063056945800781,-1.423169493675232,-5.032730579376221,1.180017113685608,-6.921712875366211,0.033738378435373306,angry
0.06048387096774194,0.6387370824813843,0.6467753648757935,0.7058588266372681,0.7200555205345154,0.6712939143180847,0.6257911920547485,0.5971800684928894,0.5848281979560852,0.5526496171951294,0.5929253101348877,0.6569660902023315,0.6891779899597168,-278.6063537597656,131.4702911376953,-31.315031051635742,45.64058303833008,-17.607927322387695,-4.3270063400268555,-10.461352348327637,8.26439094543457,-27.85100555419922,-5.722031116485596,-11.495155334472656,-11.393184661865234,6.643909931182861,-19.041486740112305,-0.40202873945236206,-2.764732599258423,-0.6830318570137024,-5.040772914886475,0.31163638830184937,-2.333491802215576,0.07219056040048599,angry
0.22768082157258066,0.7547911107641372,0.7380618710283889,0.7800135158787995,0.8139785073834989,0.7779315893174547,0.6891299614040112,0.6252376056387696,0.6230279949024082,0.6206159860484813,0.6607067450423125,0.7184867705709616,0.7832047955292261,-116.14467550230356,40.829379009807916,1.5390007026969985,4.017282482488455,-0.5143211655491011,-5.088618990873755,-2.9490314674732048,-5.511015771844829,-10.71325868678523,-10.148330331140304,-8.134448466970023,-4.481753300335719,-1.4292361275621153,-5.251327353364981,-3.9218592026759276,0.3556848221687375,0.15771367601655953,-2.2770838109617113,-0.22574449141596686,-0.3384639451642745,0.0770433321595192,angry
0.0803479646381579,0.6894974708557129,0.6460674405097961,0.6373680830001831,0.678567111492157,0.7127223014831543,0.7280125617980957,0.6062504649162292,0.5577608942985535,0.5919808149337769,0.5888339281082153,0.6452910900115967,0.6588522791862488,-316.56304931640625,138.3488311767578,-42.293678283691406,44.70536804199219,-22.369571685791016,-8.288030624389648,-10.52619457244873,5.108545780181885,-34.835235595703125,0.07172397524118423,-15.645692825317383,-5.03591251373291,3.419282913208008,-18.477479934692383,5.348608493804932,-1.9383494853973389,-0.2645685076713562,-3.7701356410980225,4.813695430755615,-6.002735614776611,0.03874716907739639,angry
0.11766493055555556,0.6682088971138,0.6188726425170898,0.6283727884292603,0.5838928818702698,0.6109309196472168,0.6648200750350952,0.746599555015564,0.7622887492179871,0.738344132900238,0.7731313705444336,0.7546959519386292,0.7436882853507996,-258.66448974609375,93.20856475830078,-35.41429138183594,62.51055145263672,-24.258378982543945,23.04077911376953,-28.284738540649414,9.087430953979492,-12.013955116271973,1.143413782119751,-8.06998062133789,-12.766589164733887,6.670262813568115,-12.93786907196045,1.7645319700241089,-12.404489517211914,2.957167625427246,-6.656669616699219,-0.2958340048789978,-5.428263187408447,0.08421234786510468,angry
0.28720703125,0.7742291615952801,0.7666406687359006,0.7537283229010517,0.7276912511431112,0.7266028621771625,0.7077944331350846,0.7684733748456137,0.758882070643928,0.7733013761707634,0.817966076029221,0.8200761795698861,0.8338113864534552,-111.8460133386948,25.590333010992207,1.045957504578341,15.683114296889876,-0.6070353106906503,0.8997162005789584,-8.455578629478161,-5.641702790681462,-3.950641527960196,-4.187903698661593,-7.225768991103882,-9.20483119816016,-1.6477469111989913,-4.0968818512404575,-4.093227749760787,-3.6024700417578357,-2.389784254937287,-2.7600199207308482,-3.266825432743762,-1.423404332273032,0.08993012458086014,angry
0.15877859933035715,0.7520216703414917,0.6652398109436035,0.5984659194946289,0.627834141254425,0.5528119802474976,0.5755433440208435,0.6174127459526062,0.7194889187812805,0.771182656288147,0.7759801149368286,0.8370562791824341,0.7910817265510559,-303.2345275878906,87.17220306396484,-33.62604522705078,63.04716110229492,-28.50738525390625,22.686738967895508,-37.280277252197266,12.417914390563965,-16.978713989257812,4.539283275604248,-16.3984432220459,-8.454267501831055,2.4085843563079834,-12.455816268920898,-1.0156056880950928,-12.015772819519043,3.93552565574646,-10.98549747467041,-1.004370093345642,-10.510458946228027,0.039503395557403564,angry
0.11534463205645161,0.7043344974517822,0.71826171875,0.6745860576629639,0.6858236193656921,0.7082870006561279,0.7027234435081482,0.7566637396812439,0.8343847393989563,0.8093273639678955,0.7828842997550964,0.6776186227798462,0.6418949365615845,-320.012939453125,85.98148345947266,-27.739025115966797,55.820556640625,-19.512279510498047,26.55385971069336,-12.165343284606934,10.440523147583008,-9.623952865600586,1.2375946044921875,-2.9234206676483154,-5.538611888885498,1.5953245162963867,-11.974392890930176,6.362533092498779,-7.039834499359131,3.800869941711426,-7.272346019744873,-0.07753698527812958,-3.3732798099517822,0.051457881927490234,angry
0.3133820564516129,0.8390748930108698,0.7952164030925487,0.7988185876716076,0.8411692552212885,0.8228093786516387,0.7501807905586888,0.7914177578806594,0.8150092641210659,0.8465894492144235,0.8253819067465062,0.7449335115260501,0.7914618270473325,-152.26441155563495,20.428153645748537,-1.9947260045704711,8.567271060498358,-1.9716063112075168,6.601653342262919,2.7591395135400227,-2.5730675361732915,-4.360008686335699,-0.8953881950705534,-2.1966409422284894,-5.612855181566236,-1.9500154166769,-1.9128672218337957,-1.3367521481117213,-2.462457743189804,-1.8477767328767407,-2.9234884274406765,-2.114527714390009,-0.37161699224909,0.05733330175280571,angry
0.12647769325657895,0.74154132604599,0.6908631324768066,0.6214715242385864,0.6621828675270081,0.6656805872917175,0.650547981262207,0.7285467982292175,0.7969636917114258,0.7808158993721008,0.777884840965271,0.6528858542442322,0.6435350775718689,-345.6058654785156,76.69205474853516,-27.65485191345215,46.17844772338867,-23.692039489746094,28.299711227416992,-13.048064231872559,9.895767211914062,-16.442405700683594,3.5600807666778564,-6.948986530303955,-4.354978561401367,-0.5920504331588745,-5.28599739074707,5.227906703948975,-7.695838451385498,4.399463653564453,-9.653873443603516,1.4357050657272339,-6.083316326141357,0.030444348230957985,angry
0.10373757102272728,0.6092956066131592,0.5766209959983826,0.5805405378341675,0.6107869148254395,0.7042020559310913,0.8180740475654602,0.8891330361366272,0.8232336640357971,0.7516669631004333,0.6895732879638672,0.652282178401947,0.6448182463645935,-291.6075134277344,126.3527603149414,-27.429534912109375,50.58777618408203,-48.60809326171875,8.777849197387695,-11.526946067810059,10.471272468566895,-18.09742546081543,4.449440002441406,3.1742336750030518,-14.235187530517578,6.046492576599121,-10.764638900756836,1.4432876110076904,-7.276983737945557,3.097996711730957,-5.337790489196777,-2.1611571311950684,-2.533412456512451,0.05288194864988327,angry
0.29918323863636365,0.7409636139570062,0.7359327262660178,0.7370196336248384,0.7601333527957402,0.8136925960790075,0.8467336261601414,0.8653062926397913,0.8207266569080705,0.7624756859599618,0.7314726034822228,0.74264735340644,0.7513780542704084,-137.9881089041086,36.52239429262258,6.722146934425821,3.80138714468444,-14.865763708655802,-10.541133110092861,-1.7931690325064948,-2.7145923099250013,-6.123683377624007,1.678351279860484,-0.09448520880805981,-7.059184502558772,-0.40640015649643224,-1.6127825515377585,-2.759849716341927,-2.230457752413139,-0.7693906782576234,-2.668335956887694,-3.146560337266156,0.35374447469329606,0.05791690573096275,angry
0.13128810975609756,0.623754620552063,0.6067767143249512,0.5783067345619202,0.5622735619544983,0.5658178329467773,0.6518455743789673,0.7313299179077148,0.879279613494873,0.8106533885002136,0.7053422331809998,0.6424607634544373,0.6200105547904968,-320.9483337402344,117.92047882080078,-27.631940841674805,43.85344314575195,-50.992061614990234,14.918784141540527,-12.055479049682617,9.774544715881348,-22.97064781188965,10.317760467529297,-4.744821548461914,-11.147791862487793,4.371272563934326,-9.415457725524902,3.343876838684082,-9.732580184936523,2.593289375305176,-7.815824031829834,0.2672305107116699,-3.0503785610198975,0.032934438437223434,angry
0.11934502180232558,0.6789374351501465,0.666286051273346,0.6804745197296143,0.6967209577560425,0.7088380455970764,0.7463988661766052,0.8014572262763977,0.7936230897903442,0.7345341444015503,0.6720564365386963,0.6181569695472717,0.653354823589325,-321.8235778808594,120.40980529785156,-31.982637405395508,59.83627700805664,-30.74036979675293,5.9378461837768555,-4.6230669021606445,23.651105880737305,-14.509419441223145,-5.574710369110107,-1.2212859392166138,-7.920721054077148,0.9257370829582214,-11.677712440490723,2.6935150623321533,-9.999433517456055,0.8043643832206726,-3.791161060333252,1.4933130741119385,-6.474992752075195,0.038758911192417145,angry
0.21101698764534885,0.7342323612528983,0.7227281267198754,0.7328315162249056,0.7567420457587897,0.7740074701437121,0.7915809297419506,0.8008280626786332,0.7736116147585769,0.7331749917330717,0.6876173596959007,0.6551024751187055,0.6997698830494028,-237.70911240887327,62.31817832635079,-0.8885262685783848,26.89996277961493,-14.250437063325775,-8.10676308342075,2.612920761638967,11.979567796964645,-7.609370871262608,-9.154180647987008,-0.5835294382833646,-6.271827287056775,-2.910234949544005,-5.450787215664043,-3.141150444598908,-5.432249115160942,-2.684097169765243,-1.2238513166118232,-0.7729813329680337,-2.778027198039292,0.03900495916604996,angry
0.1251537181712963,0.6990700364112854,0.6524126529693604,0.6550348997116089,0.6757611036300659,0.6674637794494629,0.723376452922821,0.7988765835762024,0.7549270391464233,0.7374972105026245,0.7125028967857361,0.6316936016082764,0.6587387323379517,-368.744873046875,118.5174331665039,-29.381393432617188,57.643924713134766,-37.14740753173828,5.318125247955322,-4.660053253173828,22.673051834106445,-22.61956787109375,-3.248472213745117,-5.811972141265869,-5.952345848083496,-3.030076265335083,-8.913274765014648,-0.9309141635894775,-10.765447616577148,1.9808506965637207,-4.881777286529541,0.8124857544898987,-10.128178596496582,0.020624080672860146,angry
0.08442723473837209,0.6422563791275024,0.5659001469612122,0.5927294492721558,0.6246837973594666,0.6390838623046875,0.6697254180908203,0.6976025104522705,0.7311035990715027,0.6739267110824585,0.6406212449073792,0.6388872265815735,0.6485426425933838,-250.8483428955078,111.1385498046875,-35.27650833129883,53.24656677246094,-31.118288040161133,-3.597827911376953,-20.204496383666992,3.919501304626465,-18.755401611328125,0.02993130125105381,-10.46927261352539,-13.873236656188965,4.806665897369385,-15.402732849121094,-2.2189438343048096,-11.62240982055664,2.1187903881073,-5.231823921203613,-3.4073357582092285,-4.204453945159912,0.1022736057639122,angry
0.15974745639534885,0.6810953227616449,0.6049849863092811,0.6464348323930525,0.6791411538975982,0.6688691568118396,0.6740211524524923,0.6819598920561134,0.7202205208217304,0.6814391027945573,0.656525665711534,0.679183773159306,0.6926710097202818,-186.65429452346723,68.35911901603795,-13.462459375576607,26.857016663050562,-11.48955331120347,-16.697999843119952,-11.215455819625019,-4.855831346326581,-12.046288457975093,-4.341263056797242,-9.423478564997719,-12.543980068911353,0.13629574469287517,-9.956034447235407,-7.565890292948835,-6.347177778979142,-2.051270169160194,-2.596965930601836,-4.860710261751337,-2.919359503310059,0.10267402976751328,angry
0.0998263888888889,0.608707845211029,0.5406226515769958,0.5293676853179932,0.6095194816589355,0.6110526919364929,0.612352728843689,0.685352623462677,0.7512953877449036,0.7265111207962036,0.6483787894248962,0.6460314393043518,0.6265835762023926,-293.6055908203125,108.09050750732422,-37.20756530761719,46.75745391845703,-36.21126937866211,-6.303265571594238,-20.147436141967773,3.007284164428711,-23.38176155090332,3.3197011947631836,-16.649845123291016,-9.246922492980957,-0.6966158747673035,-17.328523635864258,-3.440067768096924,-10.573614120483398,2.8371827602386475,-8.010540008544922,-0.9573901295661926,-4.896836280822754,0.055466681718826294,angry
0.09415910050675676,0.5568016171455383,0.5774015188217163,0.5617853999137878,0.5129712224006653,0.5355780720710754,0.5894100666046143,0.7306714057922363,0.7600114345550537,0.6628915071487427,0.5626435279846191,0.6044016480445862,0.6329841017723083,-248.14334106445312,109.71443176269531,-36.33614730834961,55.05325698852539,-26.224639892578125,12.924736976623535,-21.401336669921875,12.267036437988281,-18.95817756652832,-9.228343963623047,-10.95069694519043,-14.368069648742676,4.6271748542785645,-11.997880935668945,2.3862099647521973,-9.204180717468262,3.058332681655884,-5.84926700592041,-1.8023568391799927,-4.757606506347656,0.07249639928340912,angry
0.18501900337837837,0.6304127936875914,0.6337846826844218,0.6254017961619581,0.5947777871335971,0.6062680427716127,0.6353369594909005,0.7606375087489139,0.7818682136189309,0.6990481188766668,0.609362102516418,0.6401897875533802,0.6780726496442433,-173.24956222089597,52.55569311637721,-5.97999762759567,22.068075122662297,-3.8036934501077146,-3.40080235253246,-9.492169322227147,-0.4002255649350623,-9.292410634353553,-12.251804113050499,-10.738188235111199,-11.50921909288221,-2.0089572333726267,-5.213699860755449,-4.08285699578547,-5.051949836633641,-0.9850633745045375,-3.2158714554718153,-3.8836025019511413,-2.0479964852195254,0.07316408306360245,angry
0.11637015964673914,0.6523575782775879,0.6207499504089355,0.5624571442604065,0.5377171635627747,0.5107833743095398,0.4985446035861969,0.5489056706428528,0.6378272771835327,0.7453404068946838,0.763925313949585,0.6176695227622986,0.5372011661529541,-280.9343566894531,105.56519317626953,-36.8984489440918,50.408416748046875,-29.22208023071289,8.463750839233398,-23.671096801757812,9.271249771118164,-27.300975799560547,-8.231703758239746,-17.428531646728516,-8.819188117980957,1.7901707887649536,-10.74637508392334,2.0438120365142822,-8.19483470916748,3.6202478408813477,-7.533853054046631,0.9403076171875,-6.771865367889404,0.039501868188381195,angry
0.11553819444444445,0.6272798180580139,0.7012401223182678,0.7205790877342224,0.6169528365135193,0.5661032199859619,0.5818374156951904,0.6222897171974182,0.6945385932922363,0.7127179503440857,0.6744579672813416,0.6999077200889587,0.6597645282745361,-250.3795623779297,95.81574249267578,-28.8769474029541,49.28108215332031,-29.24538230895996,6.492441654205322,-5.329473495483398,10.385557174682617,-10.154206275939941,-6.946794509887695,-3.3271355628967285,-7.580829620361328,-2.2085232734680176,-9.882671356201172,-1.2587859630584717,-11.272686004638672,1.0005673170089722,-2.793800115585327,-0.7402203679084778,-8.181498527526855,0.08438271284103394,angry
0.23032769097222222,0.6885481873983115,0.7233932690268765,0.7816892908132625,0.7155281097088363,0.6688794279356144,0.6457380486553941,0.6302042022913612,0.6969060299578547,0.7453248802524639,0.73254645357808,0.7432508879027866,0.712903817784669,-164.03020262913196,43.54257948673077,-1.1728486996659193,18.055155489547843,-9.093524115232167,-4.037868466069396,0.9487231194113745,2.5047157240065006,-5.862110396517425,-6.76266541806507,-4.268662414381554,-7.2434033837594685,-4.54234991940033,-3.6050152945149394,-5.0008430962595005,-7.201386559396667,-1.5432655738060492,-1.6220347460656948,-1.880272687428378,-4.569273018796619,0.08592955023050308,angry
0.13698032924107142,0.6521785855293274,0.6160467267036438,0.7376313209533691,0.702379047870636,0.5827407240867615,0.5804726481437683,0.5962253212928772,0.6701362729072571,0.7293118238449097,0.7484363913536072,0.7372313141822815,0.6764602065086365,-293.15216064453125,87.07050323486328,-22.43494987487793,43.145721435546875,-32.62345504760742,5.088657855987549,-9.190648078918457,7.670866966247559,-15.832181930541992,-7.247440338134766,-9.582112312316895,-9.414376258850098,-5.469193458557129,-8.098057746887207,-3.9879398345947266,-10.653525352478027,4.663878440856934,-5.274925231933594,-4.805786609649658,-14.111021041870117,0.048967089504003525,angry
0.11887770432692307,0.598438560962677,0.49349746108055115,0.5137021541595459,0.5445293188095093,0.5947967767715454,0.6275185942649841,0.6805459260940552,0.7432990670204163,0.6883524060249329,0.6291621327400208,0.5901637077331543,0.6961633563041687,-283.6942443847656,117.31536865234375,-8.63116455078125,56.204044342041016,-44.24367141723633,12.637710571289062,-20.188175201416016,18.52627182006836,-26.450286865234375,-9.66627311706543,-10.030233383178711,-14.184206008911133,4.120481967926025,-16.5830078125,1.1268335580825806,-10.445706367492676,4.916207790374756,-4.208796501159668,0.2835366427898407,-5.4603471755981445,0.06272222101688385,angry
0.1873497596153846,0.6218907380588947,0.5576345684623549,0.5970183311487103,0.6378613462281776,0.6930651438630228,0.6708236053147226,0.6851616316138506,0.7170377075595148,0.6621414677340576,0.630159943343257,0.6280220953976917,0.7250797209182663,-203.66535413963823,61.87288942316178,15.51812089133667,22.868234868549063,-16.260028801338837,-2.1090540620106824,-8.797920254730803,-0.5541259248795246,-15.01631387300019,-15.293354481709352,-10.586458376097744,-10.969748015563631,-2.6303104593964477,-9.770287698553274,-4.99882287161534,-4.670409479259727,-0.49354477464649293,-0.7900520547594702,-1.6416725047536227,-2.7518357168992504,0.06320294737815857,angry
0.10083506058673469,0.64736407995224,0.49255502223968506,0.4305642545223236,0.5101855397224426,0.5762419104576111,0.6303894519805908,0.6365142464637756,0.7047706842422485,0.6897661089897156,0.6183143258094788,0.599849283695221,0.6446139216423035,-327.7390441894531,113.6529541015625,-1.7442409992218018,52.46522903442383,-44.02715301513672,11.247166633605957,-20.470844268798828,15.117643356323242,-32.894203186035156,-6.992832183837891,-15.342581748962402,-6.907466888427734,-0.041087012737989426,-13.853857040405273,-0.5328308939933777,-7.662632942199707,7.075055122375488,-5.686419486999512,1.6865142583847046,-7.172206878662109,0.03713253140449524,angry
0.16946614583333333,0.5169790387153625,0.47704243659973145,0.5068978667259216,0.6126932501792908,0.6852200627326965,0.6863337755203247,0.7436898350715637,0.7445992231369019,0.6955515742301941,0.7471417784690857,0.6620937585830688,0.5792454481124878,-267.7888488769531,101.2916030883789,-32.63618087768555,46.250999450683594,-34.552345275878906,30.12571144104004,-24.865554809570312,10.111698150634766,-26.967111587524414,2.029895305633545,0.7880069017410278,-10.475274085998535,-1.488487720489502,-19.10597801208496,8.50809097290039,-12.340152740478516,3.221491575241089,-7.43569803237915,3.156691789627075,-5.981455326080322,0.05754951760172844,angry
0.2404513888888889,0.6294424724598439,0.5765669183349024,0.5860713572058676,0.6495568199378874,0.7536849577170771,0.72036751078769,0.6919598370491442,0.7380334001834814,0.7090652226802501,0.738984552248737,0.7272015186239209,0.6709515079780262,-194.2728377764774,46.4664243563033,-0.8652679566010123,13.802084322754002,-9.51961879368959,6.420847844493631,-8.138304522939036,-1.8574535837565287,-14.861338331678384,-5.373034036486039,-0.9487926734684019,-7.122612499533651,-4.530845069906,-10.885882804693392,-0.5242389529133666,-6.57188202269198,-2.2856208130377973,-2.192983809702013,-1.542456672171036,-3.658183434790899,0.05827305093407631,angry
0.15400041852678573,0.5639140009880066,0.4630988538265228,0.443112313747406,0.49147459864616394,0.6397414803504944,0.6758517026901245,0.6483325362205505,0.7316167950630188,0.7237803339958191,0.6750549077987671,0.7142587304115295,0.674163281917572,-316.6805114746094,98.25120544433594,-26.989187240600586,42.96085739135742,-32.984840393066406,27.31864356994629,-30.562938690185547,9.0758638381958,-33.63222122192383,7.9087042808532715,-7.728346824645996,-8.499201774597168,-9.846861839294434,-14.360539436340332,5.890610694885254,-13.527009963989258,4.837222099304199,-8.542954444885254,3.3130245208740234,-12.810002326965332,0.030904343351721764,angry
0.083984375,0.6096689701080322,0.552958607673645,0.5713670253753662,0.5698311924934387,0.5693219304084778,0.6196659207344055,0.6782763004302979,0.7233320474624634,0.7042694687843323,0.6804953217506409,0.6632729768753052,0.6578879356384277,-250.7493438720703,109.97438049316406,-27.855323791503906,57.079261779785156,-9.928400993347168,6.428950309753418,-9.618924140930176,6.365922927856445,-24.77018165588379,-6.69319486618042,-15.450989723205566,-11.8468017578125,2.2407565116882324,-12.515218734741211,-0.8720077872276306,-11.242383003234863,4.794981002807617,-6.957333564758301,0.318585067987442,-3.653674364089966,0.0799107775092125,angry
0.17333984375,0.7219798787975993,0.6639030051457997,0.6501491113119849,0.685079681212845,0.6643797837779896,0.6766584579374797,0.6828856606547717,0.7100799185088332,0.7057560935770474,0.6950452606664002,0.6878771681979783,0.7343555992833862,-161.87971204742763,52.33056321644696,3.7664771579576595,24.414697198950705,2.18454214157875,-6.729203078586473,0.099018713436144,-4.688228365052545,-17.30918955142165,-11.172438464358194,-12.592108472303893,-9.823344670724902,-1.7424434884789526,-5.8963403152277944,-4.976944438804923,-6.255229843109619,-1.5290807479574804,-2.894894956484714,-2.032396252586065,-1.267796276567332,0.08131466060876846,angry
0.10660807291666667,0.6910442113876343,0.6263535022735596,0.5842022895812988,0.5811141729354858,0.6404017210006714,0.5676471590995789,0.5947900414466858,0.6452993750572205,0.6910019516944885,0.7128415107727051,0.6886188983917236,0.6918796300888062,-306.994384765625,102.76434326171875,-27.05937957763672,56.63102340698242,-13.39557933807373,2.2173755168914795,-11.465235710144043,2.8077900409698486,-31.05540657043457,-6.239978313446045,-21.203990936279297,-6.233737945556641,0.2132539451122284,-12.238255500793457,-4.250346660614014,-8.918721199035645,5.808879852294922,-8.592164039611816,3.0017263889312744,-6.603460788726807,0.039987459778785706,angry
